index,sigma_fcs,span_loc,fcs_loc,wing_frac,nacelle_frac,CDS,WMTO,Vol_wing,PFEI,seats_abreast,Vol_nacelle,L_fuse,span,Vol_fuse,length,P_prop_max,Wfuse,Wwing,Whtail,Wvtail,Wfuseshell,Wfusebendv,Wfusebendh,Wwingcentre,Wwinginboard,Wwingoutboard,CLS,CDfuseS,CDiS,CDwingS,CDhtailS,CDvtailS
"(1, 18, 20, 13, 1)",4000.0,0.8947368421052632,1.0,0.631578947368421,0.1,3.3542933706121283,394868.5854797467,10.317416884179368,1.0280319196916847,6,0.5815612874855429,18.389599999999994,28.39250296754964,0.0,36.88841926410658,2.1994544706207506e7,129963.76556234279,46258.66826576113,7113.889354597657,3042.533370930906,25440.715137058483,0.0,562.8213621120742,5080.281395440761,7293.234383188899,26086.59901011587,46.39366227398542,1.1202624518276119,0.9495424053519037,0.7579499479585841,0.18386427610658446,0.10875236285468358
"(1, 18, 20, 14, 1)",4000.0,0.8947368421052632,1.0,0.6842105263157895,0.1,3.3722475271650327,394286.59829390096,10.327363612302044,1.0351941201337085,6,0.5859926079689942,18.389599999999994,28.371733225174914,0.0,36.91855998618137,2.210403588629877e7,127589.03929006633,44759.216713095775,7341.856031929199,3095.86547697776,25471.95719493374,0.0,596.5534302061529,4980.822903971329,7072.238866239125,27017.567558567625,46.32581112519998,1.1210685927689956,0.9493960075594817,0.7693201044185275,0.18751578786402584,0.10992399844972843
"(1, 18, 20, 15, 1)",4000.0,0.8947368421052632,1.0,0.7368421052631579,0.1,3.3945103515446817,393942.49969336635,10.34648776794441,1.0437148646628307,6,0.591515764669348,18.389599999999994,28.35946884742682,0.0,36.954432615783475,2.2240291074498605e7,125228.2033776654,43295.48328895633,7602.624470112528,3157.2215485608062,25508.526499214993,0.0,642.3297959898259,4883.48930870216,6858.264392398867,27991.734978030043,46.285768844901945,1.1220291737658716,0.9500244994072771,0.7831620986797183,0.19164116344985474,0.11126238296405114
"(1, 18, 20, 16, 1)",4000.0,0.8947368421052632,1.0,0.7894736842105263,0.1,3.4219818658832075,393882.4377089014,10.376715140841874,1.0539270894615587,6,0.5983674203207506,18.389599999999994,28.357373762538973,0.0,36.997447353874016,2.2409094751470886e7,122880.99441594587,41867.337073953415,7903.286654822394,3228.2791617113826,25551.745078546166,0.0,703.7697315005803,4788.5215229441455,6651.559931699578,29018.250700583012,46.278930280091345,1.1231827157829644,0.9515733669547546,0.8000118409873591,0.196332581457021,0.11279999264190535
"(1, 18, 20, 17, 1)",4000.0,0.8947368421052632,1.0,0.8421052631578947,0.1,3.4559293420591533,394160.0560109583,10.42033581158483,1.0661575005219976,6,0.6068827025152052,18.389599999999994,28.36737252552566,0.0,37.048992385200094,2.261842525079747e7,120546.55692876683,40473.00130265911,8252.933420562593,3311.2198503751097,25602.892085675645,0.0,785.6318659577173,4696.083553218795,6452.168700775845,30109.098688607388,46.31157178196675,1.1245676392595103,0.9542177033788937,0.8206884011516697,0.20170523027144838,0.11457842442433022
"(1, 19, 1, 1, 1)",4000.0,0.9473684210526315,0.0,0.0,0.1,3.3236863466288114,413718.1392940764,10.631135455361061,1.0020590231154585,6,0.5746299325024133,18.389599999999994,29.0582542607045,0.0,36.779215643571504,2.183978377085286e7,159910.65855492736,67495.73546313615,5702.863152613178,2715.9371981410877,25299.668090975065,0.0,537.0746245331917,6415.3041200466705,10528.429164721225,16804.13449638343,48.59486008850634,1.1173484331128123,0.9890611201217221,0.7234860322889529,0.1602000519900291,0.10139753552832124
"(1, 19, 1, 2, 1)",4000.0,0.9473684210526315,0.0,0.05263157894736842,0.1,3.3156060539468575,411149.05092745804,10.572615705324061,1.000606109578199,6,0.5725528558050403,18.389599999999994,28.968379694162692,0.0,36.773111619727146,2.1785727971715674e7,157246.98925564252,65242.709610853206,5752.489554811187,2720.510738097977,25297.76445490769,0.0,525.9727977589623,6283.293836640781,10178.594064530469,17424.902443804775,48.2947258894666,1.117185843188916,0.9829634670167016,0.7212133036913663,0.1610670490018397,0.10150279726306038
"(1, 19, 1, 3, 1)",4000.0,0.9473684210526315,0.0,0.10526315789473684,0.1,3.3087011596607705,408707.0936305231,10.518296962723884,0.9995823167166411,6,0.570771681135754,18.389599999999994,28.882697478733387,0.0,36.76881073887057,2.1739066345851768e7,154615.09753549285,63057.53125001676,5809.874413388355,2727.6458168024296,25297.483148358133,0.0,515.8286353874366,6153.5349174769235,9840.35315308765,18060.32786203695,48.0094576420039,1.117071300272992,0.9772180511836942,0.719451346410359,0.1620661197541472,0.10166687842553843
"(1, 19, 1, 4, 1)",4000.0,0.9473684210526315,0.0,0.15789473684210525,0.1,3.3031403404370403,406398.9601758721,10.468457697980835,0.9990719627583179,6,0.5693271935272304,18.389599999999994,28.801481156752182,0.0,36.76666687544709,2.170082690961398e7,152015.0642692998,60938.51782262862,5875.93393187633,2737.5198352867505,25299.16545425025,0.0,506.8059372304614,6026.082512491715,9513.461595900751,18711.226779009583,47.73983812403263,1.1170142093692617,0.9718469024395665,0.7183086087409525,0.16321167043843726,0.10189367422666465
"(1, 19, 1, 5, 1)",4000.0,0.9473684210526315,0.0,0.21052631578947367,0.1,3.2989835626317,404220.28223326895,10.422963141079888,0.9990401530236549,6,0.5682331187957876,18.389599999999994,28.724612674108958,0.0,36.76653325506615,2.167142576231403e7,149444.6759621824,58881.413662339306,5951.313717084248,2750.225974850244,25302.67139097676,0.0,499.0609522462211,5900.796372578679,9197.188886295577,19377.90643887558,47.48535177532349,1.117010651188123,0.9668470671230056,0.717837074268145,0.16451299343746453,0.10218506003036613
"(1, 19, 1, 6, 1)",4000.0,0.9473684210526315,0.0,0.2631578947368421,0.1,3.2963371980751197,402173.2377606119,10.381927883818319,0.9995231662917102,6,0.5675149737105012,18.389599999999994,28.652203570024877,0.0,36.76856227139727,2.1651523799310323e7,146902.47337699693,56883.40540289179,6037.003360674323,2765.944273087745,25308.148335487727,0.0,492.8380575210536,5777.637077102883,8891.08208487952,20061.184621184668,47.24625103698969,1.1170646834215077,0.962231722679488,0.7181007371442674,0.1659848564924696,0.1025448096662485
"(1, 19, 1, 7, 1)",4000.0,0.9473684210526315,0.0,0.3157894736842105,0.1,3.295349252548246,400261.6710557008,10.345535662957568,1.0005660182845586,6,0.5672087650731544,18.389599999999994,28.58442501194812,0.0,36.77294321544033,2.164204638558344e7,144387.24080613352,54941.868126814275,6134.165870046461,2784.8996112738987,25315.778429987946,0.0,488.46035032409236,5656.576448947717,8594.731417130592,20762.164453617403,47.022987568746075,1.1171813579008736,0.9580190242985124,0.7191934033941817,0.16764438786489694,0.10297760570746371
"(1, 19, 1, 8, 1)",4000.0,0.9473684210526315,0.0,0.3684210526315789,0.1,3.2962533892111443,398492.2875107449,10.314088125010487,1.002229278015361,6,0.5673718483029546,18.389599999999994,28.5215503128698,0.0,36.779930972515764,2.164446422960646e7,141898.3153407103,53054.383549004226,6244.191789112896,2807.3801545769466,25325.804777955425,0.0,486.3526057043795,5537.6031080725215,8307.78221897652,21482.417350512085,46.8163502443403,1.1173674889068943,0.9542349815347954,0.7212752204692555,0.16951182867523643,0.10348942944730626
"(1, 19, 1, 9, 1)",4000.0,0.9473684210526315,0.0,0.42105263157894735,0.1,3.299254084474982,396871.75291591545,10.287886296037865,1.0045768943177387,6,0.5680548307199723,18.389599999999994,28.463848245495694,0.0,36.78979505859911,2.1660056228935946e7,139434.26880272297,51218.344299816716,6368.712999839685,2833.718818274656,25338.483449781852,0.0,487.06148738517305,5420.689896002442,8029.848035666867,22223.720944670487,46.62711315453243,1.1176303017729305,0.9509068768030794,0.7244733059355329,0.17161054469842033,0.10408709846946312
"(1, 19, 1, 10, 1)",4000.0,0.9473684210526315,0.0,0.47368421052631576,0.1,3.3045902935621094,395408.5471030455,10.267308312353672,1.0076838324746056,6,0.5693173622400446,18.389599999999994,28.41165295011484,0.0,36.802851660833454,2.1690316016140826e7,136993.59076053792,49431.199398560144,6509.681798839999,2864.322849557877,25354.114631123113,0.0,491.2968978264826,5305.815090760202,7760.563568896725,22988.262220874774,46.456265943584604,1.1179782942904024,0.9480681461442579,0.7289340782800046,0.17396807654235225,0.1047788876925627
"(1, 19, 1, 11, 1)",4000.0,0.9473684210526315,0.0,0.5263157894736842,0.1,3.3125703139144465,394116.51317398937,10.252944732580021,1.0116747370753512,6,0.5712370671654258,18.389599999999994,28.36549057673724,0.0,36.81962641969871,2.1737146612283718e7,134575.09668778925,47691.01775783107,6669.5852702709635,2899.7256606441792,25373.19933075283,0.0,500.0048549801504,5193.0119253283465,7499.695593671151,23778.937680014187,46.305427179376316,1.1184255898483242,0.9457669293462125,0.7348387689176283,0.17661931893021257,0.10557562614497135
"(1, 19, 1, 12, 1)",4000.0,0.9473684210526315,0.0,0.5789473684210527,0.1,3.323583202960684,393015.1091898078,10.245610852393554,1.016723775201752,6,0.5739127238686272,18.389599999999994,28.32608827852752,0.0,36.84085427398526,2.1802934910106637e7,132177.84169646184,45996.34006967292,6851.55817203389,2940.6119736633973,25396.438414974047,0.0,514.4407384165066,5082.362998828657,7247.118873295562,24599.473621372483,46.17687146004745,1.1189919635173124,0.9440671771403039,0.7424112937855781,0.17960777531490488,0.1064911454708422
"(1, 19, 1, 13, 1)",4000.0,0.9473684210526315,0.0,0.631578947368421,0.1,3.338026883642594,392115.0647981674,10.245814493264279,1.0228742494529381,6,0.5774465107198966,18.389599999999994,28.293859377818634,0.0,36.866720977547494,2.1890240590486463e7,129799.413681489,44343.2149602001,7058.886957833281,2987.694094124147,25423.993996001453,0.0,536.1292191406609,4973.757046143769,7002.262703110172,25453.662807525645,46.07185285313653,1.1196826289456558,0.9430170168447033,0.7519145052577006,0.18297674918918222,0.10753937668970225
"(1, 19, 1, 14, 1)",4000.0,0.9473684210526315,0.0,0.6842105263157895,0.1,3.3564620396718863,391440.2637540057,10.254582243391967,1.03029535317785,6,0.5819833324418157,18.389599999999994,28.269686563221438,0.0,36.89794297983575,2.2002577083958384e7,127438.3205911589,42729.22979782655,7296.117954816988,3041.9831730112983,25456.5365105258,0.0,567.1527711434578,4867.227309783167,6764.881297222421,26346.913510973518,45.993163650352095,1.1205170806012088,0.9426998928773034,0.7636913016335881,0.1867866028931623,0.10874023471783036
"(1, 19, 1, 15, 1)",4000.0,0.9473684210526315,0.0,0.7368421052631579,0.1,3.37960456715405,391021.35923016176,10.273224539935233,1.0392002786234837,6,0.5877098848198989,18.389599999999994,28.25469249622522,0.0,36.935423917944455,2.214414216780784e7,125092.91872116752,41152.10001324788,7569.0878556522275,3104.782014930331,25494.909424627163,0.0,610.2804058882616,4762.842894801529,6534.787355937069,27285.978361062225,45.94438760967735,1.1215200104234933,0.9432218603827098,0.7781810665455651,0.19111360859527754,0.11011912645133733
"(1, 19, 1, 16, 1)",4000.0,0.9473684210526315,0.0,0.7894736842105263,0.1,3.4084846605941648,390910.0497865052,10.303909211684086,1.0499790076355278,6,0.5948964489707758,18.389599999999994,28.250751028161062,0.0,36.98081487284566,2.232148008117802e7,122763.05233906629,39610.80804270776,7885.893290940499,3177.946258389185,25540.666848704514,0.0,669.3212588556123,4660.8391786991915,6312.123482462801,28280.76829201329,45.93157021973047,1.1227364482534912,0.9447465660100228,0.7960004428252333,0.19606302105779663,0.11171220108235684
"(1, 19, 2, 1, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.0,0.1,3.3786296168502314,418227.49004086,10.797493016525175,1.0255561167855085,6,0.5883831888037955,18.389599999999994,29.21556542436694,0.0,36.87800237609969,2.2181337110399082e7,161004.40844484355,68710.04843384349,6211.240593865866,3041.2114808521706,25390.371178216425,0.0,585.1943725988523,6503.676957210155,10753.881862146876,17097.465189261216,49.12243523284722,1.119984038082382,0.9992632660216416,0.7460895005746812,0.1689538534894458,0.10872322308468234
"(1, 19, 2, 2, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.05263157894736842,0.1,3.37242514696852,415686.78589987353,10.74026209254032,1.0245553575558837,6,0.5867562905326168,18.389599999999994,29.127165698227767,0.0,36.873792332238025,2.213908451887943e7,158327.6574405301,66429.24826096046,6274.437800278617,3037.2532199762086,25390.324246037308,0.0,577.4460833941064,6371.0970686438695,10399.345950326071,17730.141286863574,48.82561809571823,1.1198715434931974,0.9935903738435938,0.7450917942310943,0.17002302826871254,0.10863593816927113
"(1, 19, 2, 3, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.10526315789473684,0.1,3.3673853739514183,413265.8383705406,10.687014098120647,1.0239365154795952,6,0.585423893126421,18.389599999999994,29.042685004484593,0.0,36.87118908026731,2.210419003253503e7,155679.8999108982,64212.790971185066,6344.249443715459,3035.735393066754,25391.715110575682,0.0,571.0146951071764,6240.490828637738,10055.826488149085,18377.94502507034,48.54280030999415,1.1198019911996206,0.9882402857187838,0.7446593092808027,0.17119944560324044,0.10860245651495708
"(1, 19, 2, 4, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.15789473684210525,0.1,3.363568336250027,410964.01770609233,10.637751304147272,1.023717313198362,6,0.5843996984077325,18.389599999999994,28.96213491230736,0.0,36.87026676975448,2.2077012855269387e7,153059.5224981124,62057.54484154478,6421.245549065167,3036.731515513378,25394.618237223087,0.0,566.0412788646323,6111.793251114699,9722.799193912795,19041.24447190915,48.273906118123485,1.1197773508566877,0.9832159373064603,0.7448317076229652,0.1724913412241071,0.10862443029738744
"(1, 19, 2, 5, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.21052631578947367,0.1,3.36104417285558,408781.49404016027,10.59250894039977,1.0239203111643609,6,0.5837005590717261,18.389599999999994,28.885554165119704,0.0,36.87112101167749,2.2057988364005964e7,150464.95910174784,59960.54839538953,6506.081434156688,3040.3375044735126,25399.12740641693,0.0,562.7067472971673,5984.94569585551,9399.77471053494,19720.553339830818,48.018955006062335,1.1198001726609004,0.9785226437706441,0.7456554137325672,0.17390810312000585,0.10870395475413314
"(1, 19, 2, 6, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.2631578947368421,0.1,3.3598967886404236,406719.2002408492,10.551354085009049,1.0245721072737033,6,0.5833469134679916,18.389599999999994,28.813007307841474,0.0,36.87386293056857,2.204763830000252e7,147894.6605030882,57918.957987013055,6599.520855370031,3046.6758852133376,25405.35111407789,0.0,561.2396227027306,5859.892311213689,9086.288503749496,20416.54173402833,47.77805606765972,1.1198734297862876,0.9741681069061986,0.7471850201911951,0.1754605864740781,0.10884364922184254
"(1, 19, 2, 7, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.3157894736842105,0.1,3.3602257539993086,404778.91970133455,10.51438899185669,1.0257040572436982,6,0.583363304385889,18.389599999999994,28.744587936729644,0.0,36.87862478201225,2.2046583036142636e7,145347.0880038288,55930.03809735423,6702.444255273007,3055.8976692322353,25413.41736999071,0.0,561.9275102669842,5736.58099314438,8781.900620336231,21130.061965584035,47.551417918012724,1.1200006704523175,0.9701626977878941,0.7494844498492116,0.17716117720605434,0.109046693145748
"(1, 19, 2, 8, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.3684210526315789,0.1,3.3621729383244228,402967.35090697976,10.481904507121218,1.0273999156701383,6,0.5837851241648908,18.389599999999994,28.68056281501884,0.0,36.88575956591337,2.20556732702895e7,142821.19021579667,53991.971102830736,6816.040040891053,3068.230291304042,25423.666884031914,0.0,565.1657904225324,5615.028020038268,8486.349867130913,21862.415624416193,47.33982367192477,1.1201913562743706,0.9665288274041615,0.7526331680177407,0.17902682732377728,0.10931786466336989
"(1, 19, 2, 9, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.42105263157894735,0.1,3.3658807283750583,401288.63332445314,10.454100424124995,1.0297067086465594,6,0.5846481300565303,18.389599999999994,28.621108461787536,0.0,36.89546561469079,2.2075794825594082e7,140315.41294096905,52102.187872834555,6941.532660424465,3083.9052338098872,25436.28996934536,0.0,571.4139363320148,5495.190566736113,8199.238336019347,22614.939189431214,47.14375769170699,1.1204508370019417,0.9632841412849709,0.7567201339707169,0.18107441977494926,0.10966192553252635
"(1, 19, 2, 10, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.47368421052631576,0.1,3.371494099943228,399744.110174126,10.43107696507866,1.032629787695744,6,0.5859890105177045,18.389599999999994,28.566301033225294,0.0,36.90776684939514,2.2107886897353888e7,137827.68534139064,50257.34229430738,7080.183139880345,3103.1595513403895,25451.306360998322,0.0,581.2099656938693,5376.961967313605,7920.02838724007,23389.015493807725,46.96337654330621,1.1207798226334185,0.960441222971295,0.761846589224899,0.18332069337542245,0.11008363671522894
"(1, 19, 2, 11, 1)",4000.0,0.9473684210526315,0.05263157894736842,0.5263157894736842,0.1,3.3792164873843005,398340.6941803481,10.413151307149946,1.036231435075463,6,0.5878596497423353,18.389599999999994,28.516413774415167,0.0,36.92292613773449,2.215318449298367e7,135356.37728625906,48454.980749071125,7233.695442150343,3126.3353896562976,25468.965378697983,0.0,595.2734306199474,5260.305501624531,7648.360702072641,24186.618505925882,46.79948914620022,1.121185440592338,0.9580269814910425,0.7681394769916072,0.18578866295763802,0.11058990986597927
